symbol,date,open,close,high,low,volume,oi,timestamp
bcfi,2023-04-07,60697.0,61278.0,61278.0,60474.0,16913.0,33266.0,1680825600
bcfi,2023-04-10,61044.0,60972.0,61226.0,60833.0,14951.0,34144.0,1681084800
bcfi,2023-04-11,60605.0,61074.0,61222.0,60508.0,19502.0,33933.0,1681171200
bcfi,2023-04-12,60927.0,61024.0,61485.0,60918.0,20006.0,34398.0,1681257600
bcfi,2023-04-13,61088.0,61371.0,61604.0,60997.0,24994.0,35685.0,1681344000
bcfi,2023-04-14,62057.0,62198.0,62483.0,61993.0,27041.0,37082.0,1681430400
bcfi,2023-04-17,62470.0,62337.0,62787.0,61835.0,32794.0,37971.0,1681689600
bcfi,2023-04-18,62081.0,62000.0,62132.0,61622.0,24035.0,36535.0,1681776000
bcfi,2023-04-19,61864.0,61685.0,62150.0,61553.0,25283.0,36563.0,1681862400
bcfi,2023-04-20,61554.0,61595.0,61914.0,61480.0,22454.0,35769.0,1681948800
bcfi,2023-04-21,61478.0,61015.0,61602.0,60877.0,29072.0,35759.0,1682035200
bcfi,2023-04-24,61040.0,60454.0,61081.0,60439.0,26944.0,36391.0,1682294400
bcfi,2023-04-25,60433.0,60392.0,60877.0,60261.0,34866.0,38132.0,1682380800
bcfi,2023-04-26,59301.0,60009.0,60009.0,59089.0,37721.0,36024.0,1682467200
bcfi,2023-04-27,59459.0,58906.0,59592.0,58635.0,32491.0,38280.0,1682553600
bcfi,2023-04-28,58824.0,59639.0,59775.0,58527.0,31466.0,36520.0,1682640000
bcfi,2023-05-04,59137.0,59239.0,59528.0,59015.0,15172.0,37980.0,1683158400
bcfi,2023-05-05,59066.0,59165.0,59411.0,58609.0,26138.0,38991.0,1683244800
bcfi,2023-05-08,58878.0,59757.0,59769.0,58865.0,22296.0,39692.0,1683504000
bcfi,2023-05-09,59812.0,59436.0,60043.0,59436.0,22076.0,40495.0,1683590400
bcfi,2023-05-10,59537.0,59611.0,59855.0,59422.0,20145.0,40823.0,1683676800
bcfi,2023-05-11,59442.0,57836.0,59442.0,57823.0,31511.0,43745.0,1683763200
bcfi,2023-05-12,57472.0,57175.0,57538.0,56662.0,40752.0,45151.0,1683849600
bcfi,2023-05-15,57360.0,57446.0,57740.0,56962.0,28579.0,45748.0,1684108800
bcfi,2023-05-16,57628.0,56936.0,57823.0,56776.0,23112.0,46482.0,1684195200
bcfi,2023-05-17,56690.0,57054.0,57167.0,56587.0,22961.0,47753.0,1684281600
bcfi,2023-05-18,57480.0,58211.0,58388.0,57480.0,25610.0,48032.0,1684368000
bcfi,2023-05-19,57933.0,58073.0,58073.0,57468.0,24392.0,49372.0,1684454400
bcfi,2023-05-22,58327.0,57440.0,58435.0,57195.0,26769.0,50704.0,1684713600
bcfi,2023-05-23,57572.0,56940.0,57816.0,56891.0,23971.0,51978.0,1684800000
bcfi,2023-05-24,57093.0,56536.0,57163.0,56352.0,30246.0,53175.0,1684886400
bcfi,2023-05-25,56379.0,56208.0,56515.0,55549.0,37098.0,56517.0,1684972800
bcfi,2023-05-26,56414.0,57140.0,57186.0,56121.0,44332.0,44413.0,1685059200
bcfi,2023-05-29,56873.0,57687.0,57796.0,56846.0,29935.0,44756.0,1685318400
bcfi,2023-05-30,57718.0,57373.0,57841.0,57015.0,25480.0,46794.0,1685404800
bcfi,2023-05-31,57547.0,57509.0,57579.0,57127.0,26938.0,47238.0,1685491200
bcfi,2023-06-01,57258.0,58244.0,58311.0,57165.0,28387.0,48480.0,1685577600
bcfi,2023-06-02,57973.0,58728.0,58837.0,57963.0,26295.0,48899.0,1685664000
bcfi,2023-06-05,58766.0,58263.0,59032.0,58109.0,27245.0,48628.0,1685923200
bcfi,2023-06-06,58662.0,58918.0,59325.0,58581.0,36264.0,46716.0,1686009600
bcfi,2023-06-07,59004.0,59119.0,59476.0,58828.0,29333.0,45712.0,1686096000
bcfi,2023-06-08,59302.0,59187.0,59672.0,58988.0,31794.0,45371.0,1686182400
bcfi,2023-06-09,59281.0,59635.0,59639.0,59182.0,26704.0,44726.0,1686268800
bcfi,2023-06-12,59896.0,59358.0,60119.0,59291.0,27826.0,45113.0,1686528000
bcfi,2023-06-13,59271.0,59884.0,59999.0,59175.0,32682.0,45953.0,1686614400
bcfi,2023-06-14,60336.0,60229.0,60562.0,60123.0,39406.0,47673.0,1686700800
bcfi,2023-06-15,60479.0,60271.0,60672.0,60201.0,31378.0,47735.0,1686787200
bcfi,2023-06-16,60712.0,60984.0,61100.0,60599.0,53443.0,46675.0,1686873600
bcfi,2023-06-19,60952.0,60816.0,61122.0,60634.0,43589.0,46400.0,1687132800
bcfi,2023-06-20,60876.0,60892.0,61057.0,60655.0,47399.0,48023.0,1687219200
bcfi,2023-06-21,61127.0,61087.0,61533.0,60970.0,77443.0,49269.0,1687305600
bcfi,2023-06-26,60572.0,60652.0,60919.0,60351.0,34815.0,47931.0,1687737600
bcfi,2023-06-27,60571.0,60668.0,60864.0,60239.0,35804.0,50549.0,1687824000
bcfi,2023-06-28,60373.0,60163.0,60436.0,60076.0,35512.0,53259.0,1687910400
bcfi,2023-06-29,59856.0,59694.0,59916.0,59634.0,33552.0,54291.0,1687996800
bcfi,2023-06-30,59418.0,59730.0,59955.0,59220.0,40358.0,55008.0,1688083200
bcfi,2023-07-03,59685.0,60584.0,60826.0,59685.0,31168.0,57317.0,1688342400
bcfi,2023-07-04,60593.0,60472.0,60768.0,60326.0,25002.0,56017.0,1688428800
bcfi,2023-07-05,60305.0,60129.0,60425.0,60118.0,21174.0,56679.0,1688515200
bcfi,2023-07-06,60083.0,60196.0,60542.0,60005.0,26704.0,57897.0,1688601600
bcfi,2023-07-07,60101.0,59941.0,60334.0,59903.0,29102.0,58360.0,1688688000
bcfi,2023-07-10,60121.0,60062.0,60485.0,59974.0,29680.0,58964.0,1688947200
bcfi,2023-07-11,60036.0,60482.0,60630.0,60007.0,29319.0,59373.0,1689033600
