symbol,date,open,close,high,low,volume,oi,timestamp
nrfi,2022-12-28,9682.0,9726.0,9782.0,9650.0,50657.0,84471.0,1672185600
nrfi,2022-12-29,9711.0,9620.0,9752.0,9571.0,52809.0,85266.0,1672272000
nrfi,2022-12-30,9621.0,9609.0,9645.0,9557.0,48110.0,87066.0,1672358400
nrfi,2023-01-03,9592.0,9848.0,9861.0,9475.0,74525.0,87863.0,1672704000
nrfi,2023-01-04,9833.0,9868.0,9925.0,9824.0,65598.0,89234.0,1672790400
nrfi,2023-01-05,9862.0,9812.0,9873.0,9735.0,66784.0,91836.0,1672876800
nrfi,2023-01-06,9840.0,9681.0,9849.0,9592.0,70201.0,96642.0,1672963200
nrfi,2023-01-09,9706.0,9637.0,9733.0,9579.0,64773.0,98545.0,1673222400
nrfi,2023-01-10,9651.0,9653.0,9682.0,9591.0,53438.0,98798.0,1673308800
nrfi,2023-01-11,9655.0,9815.0,9860.0,9602.0,67086.0,98711.0,1673395200
nrfi,2023-01-12,9781.0,9702.0,9792.0,9657.0,62011.0,99447.0,1673481600
nrfi,2023-01-13,9727.0,9770.0,9791.0,9690.0,63667.0,99396.0,1673568000
nrfi,2023-01-16,9757.0,9824.0,9855.0,9695.0,69725.0,100217.0,1673827200
nrfi,2023-01-17,9816.0,10132.0,10205.0,9799.0,92240.0,102155.0,1673913600
nrfi,2023-01-18,10140.0,10299.0,10305.0,10131.0,70755.0,100835.0,1674000000
nrfi,2023-01-19,10265.0,10233.0,10291.0,10140.0,73921.0,96699.0,1674086400
nrfi,2023-01-20,10220.0,10249.0,10280.0,10113.0,58029.0,94048.0,1674172800
nrfi,2023-01-30,10397.0,10276.0,10430.0,10153.0,66158.0,88585.0,1675036800
nrfi,2023-01-31,10286.0,10249.0,10367.0,10175.0,74761.0,88266.0,1675123200
nrfi,2023-02-01,10204.0,10218.0,10351.0,10140.0,62795.0,92232.0,1675209600
nrfi,2023-02-02,10215.0,9942.0,10215.0,9908.0,99854.0,92878.0,1675296000
nrfi,2023-02-03,9981.0,9908.0,10019.0,9826.0,61188.0,94612.0,1675382400
nrfi,2023-02-06,9968.0,9986.0,10008.0,9905.0,59748.0,95435.0,1675641600
nrfi,2023-02-07,9984.0,9937.0,9994.0,9847.0,51810.0,97422.0,1675728000
nrfi,2023-02-08,9915.0,9870.0,9948.0,9828.0,50626.0,98861.0,1675814400
nrfi,2023-02-09,9864.0,9863.0,9945.0,9835.0,41596.0,100058.0,1675900800
nrfi,2023-02-10,9865.0,9789.0,9961.0,9722.0,58426.0,100915.0,1675987200
nrfi,2023-02-13,9811.0,9817.0,9846.0,9742.0,39783.0,101514.0,1676246400
nrfi,2023-02-14,9812.0,9917.0,9964.0,9812.0,47282.0,100969.0,1676332800
nrfi,2023-02-15,9899.0,9935.0,10017.0,9858.0,52766.0,101450.0,1676419200
nrfi,2023-02-16,9919.0,9970.0,10040.0,9906.0,44493.0,101746.0,1676505600
nrfi,2023-02-17,9958.0,9989.0,10079.0,9955.0,48005.0,103908.0,1676592000
nrfi,2023-02-20,9957.0,10119.0,10161.0,9888.0,61874.0,107878.0,1676851200
nrfi,2023-02-21,10110.0,10149.0,10235.0,10096.0,50911.0,106857.0,1676937600
nrfi,2023-02-22,10141.0,10173.0,10247.0,10107.0,49561.0,107924.0,1677024000
nrfi,2023-02-23,10185.0,10227.0,10350.0,10172.0,66023.0,110759.0,1677110400
nrfi,2023-02-24,10223.0,10267.0,10329.0,10211.0,45389.0,111160.0,1677196800
nrfi,2023-02-27,10235.0,10111.0,10241.0,10070.0,64226.0,111694.0,1677456000
nrfi,2023-02-28,10123.0,10160.0,10207.0,10113.0,46095.0,113313.0,1677542400
