symbol,date,open,close,high,low,volume,oi,month,day
aufi,2009-01-06,184.0,184.66,185.36,182.83,17930.0,26301.0,1,6
aufi,2009-01-07,185.49,187.66,186.64,184.72,16644.0,26235.0,1,7
aufi,2009-01-08,183.15,184.85,183.53,182.44,13369.0,25111.0,1,8
aufi,2009-01-09,184.2,186.94,185.27,183.86,8609.0,24580.0,1,9
aufi,2009-01-12,183.76,185.87,185.01,183.3,10036.0,24126.0,1,12
aufi,2009-01-13,178.78,179.32,179.44,177.44,12679.0,23871.0,1,13
aufi,2009-01-14,179.91,180.92,180.98,179.55,10511.0,23172.0,1,14
aufi,2009-01-15,177.87,177.56,178.14,175.89,13174.0,22406.0,1,15
aufi,2009-01-16,178.51,180.43,180.71,178.5,11188.0,21818.0,1,16
aufi,2009-01-19,183.39,184.14,184.54,183.09,9705.0,20753.0,1,19
aufi,2009-01-20,181.51,181.68,182.0,180.71,6850.0,19869.0,1,20
aufi,2009-01-21,185.87,186.46,186.99,185.69,6775.0,18392.0,1,21
aufi,2009-01-22,187.04,186.65,187.42,186.04,4514.0,17536.0,1,22
aufi,2009-01-23,186.66,187.53,188.62,186.05,3858.0,17084.0,1,23
aufi,2009-02-02,200.13,198.46,200.13,198.35,10061.0,17526.0,2,2
aufi,2009-02-03,197.29,197.32,198.21,196.7,8603.0,18722.0,2,3
aufi,2009-02-04,196.7,196.86,197.24,196.22,6362.0,18902.0,2,4
aufi,2009-02-05,197.34,198.74,198.57,197.13,8680.0,19581.0,2,5
aufi,2009-02-06,198.85,200.31,200.18,198.83,8757.0,19112.0,2,6
aufi,2009-02-09,198.34,198.34,198.57,197.1,9216.0,19216.0,2,9
aufi,2009-02-10,196.5,196.02,196.98,195.4,8909.0,19146.0,2,10
aufi,2009-02-11,199.7,199.59,200.3,199.07,9161.0,19569.0,2,11
aufi,2009-02-12,204.74,205.52,205.52,204.33,10764.0,20976.0,2,12
aufi,2009-02-13,204.88,206.06,205.77,204.87,6972.0,21909.0,2,13
aufi,2009-02-16,205.03,205.5,205.35,204.46,6612.0,21805.0,2,16
aufi,2009-02-17,206.43,210.83,214.82,206.41,17501.0,24850.0,2,17
aufi,2009-02-18,212.0,213.58,213.87,211.7,12421.0,25264.0,2,18
aufi,2009-02-19,215.56,214.01,215.8,213.61,11891.0,25117.0,2,19
aufi,2009-02-20,213.39,214.39,214.36,212.84,8838.0,25164.0,2,20
aufi,2009-02-23,217.7,216.48,217.74,215.91,11867.0,25783.0,2,23
aufi,2009-02-24,215.74,216.79,216.91,215.25,9663.0,25587.0,2,24
aufi,2009-02-25,211.57,209.64,212.02,209.4,14061.0,23780.0,2,25
aufi,2009-02-26,209.04,208.23,209.32,206.83,15448.0,21306.0,2,26
aufi,2009-02-27,206.92,206.49,207.44,205.9,12522.0,21602.0,2,27
aufi,2009-03-02,208.64,209.32,209.48,208.0,11191.0,21829.0,3,2
aufi,2009-03-03,204.18,203.98,204.8,203.44,13510.0,20457.0,3,3
aufi,2009-03-04,201.51,201.47,201.59,200.61,11411.0,20765.0,3,4
aufi,2009-03-05,201.08,202.52,202.48,200.72,18507.0,24587.0,3,5
aufi,2009-03-06,205.5,207.73,207.69,204.91,16837.0,23249.0,3,6
aufi,2009-03-09,207.15,206.08,207.37,205.79,12184.0,21879.0,3,9
aufi,2009-03-10,202.4,201.59,202.63,201.42,12397.0,21537.0,3,10
aufi,2009-03-11,196.94,198.47,198.53,196.52,12819.0,21375.0,3,11
aufi,2009-03-12,200.61,201.81,202.13,200.18,11748.0,21079.0,3,12
aufi,2009-03-13,203.02,202.76,203.54,202.58,10621.0,20585.0,3,13
aufi,2009-03-16,203.38,203.64,204.23,203.32,7866.0,20466.0,3,16
aufi,2009-03-17,203.38,202.02,203.67,201.6,10295.0,20873.0,3,17
aufi,2009-03-18,201.27,200.63,201.51,199.8,11224.0,20410.0,3,18
aufi,2009-03-19,204.57,205.26,205.67,203.23,17440.0,20355.0,3,19
aufi,2009-03-20,209.01,210.45,211.26,208.65,13730.0,20984.0,3,20
aufi,2009-03-23,209.74,211.47,212.26,209.05,18153.0,24875.0,3,23
aufi,2009-03-24,208.24,207.02,208.62,206.79,13545.0,22730.0,3,24
aufi,2009-03-25,204.66,204.45,205.4,203.92,12244.0,22482.0,3,25
aufi,2009-03-26,205.63,206.38,206.58,205.3,8810.0,21810.0,3,26
aufi,2009-03-27,205.02,205.57,205.92,204.53,9201.0,21305.0,3,27
aufi,2009-03-30,203.76,204.13,203.97,201.96,10359.0,20929.0,3,30
aufi,2009-03-31,201.45,202.5,202.61,200.79,7791.0,20324.0,3,31
aufi,2009-04-01,202.74,202.13,203.27,202.0,8243.0,20185.0,4,1
aufi,2009-04-02,203.69,202.78,204.52,202.61,8585.0,20247.0,4,2
aufi,2009-04-03,198.69,198.89,198.98,198.2,10477.0,20261.0,4,3
aufi,2009-04-07,192.97,193.42,193.7,192.38,12503.0,19052.0,4,7
aufi,2009-04-08,193.79,195.48,195.71,193.58,11411.0,18646.0,4,8
aufi,2009-04-09,194.29,193.75,194.79,193.55,8019.0,18721.0,4,9
aufi,2009-04-10,193.64,194.57,194.7,193.52,5293.0,17652.0,4,10
aufi,2009-04-13,194.63,195.85,195.62,194.25,8103.0,17885.0,4,13
aufi,2009-04-14,196.56,197.97,198.12,196.35,11231.0,18026.0,4,14
aufi,2009-04-15,196.39,196.45,196.69,196.03,5469.0,17823.0,4,15
aufi,2009-04-16,196.11,196.82,196.88,194.59,8630.0,17130.0,4,16
aufi,2009-04-17,193.02,192.43,193.19,192.13,10771.0,17645.0,4,17
aufi,2009-04-20,190.39,191.33,192.46,190.19,8878.0,17834.0,4,20
aufi,2009-04-21,195.79,196.59,196.98,195.12,15355.0,16696.0,4,21
aufi,2009-04-22,194.62,195.29,195.05,194.21,8045.0,15745.0,4,22
aufi,2009-04-23,197.23,196.63,197.44,196.0,8342.0,15372.0,4,23
aufi,2009-04-24,199.26,201.13,201.24,198.98,12704.0,17067.0,4,24
aufi,2009-04-27,201.92,201.34,201.97,200.94,10152.0,16788.0,4,27
aufi,2009-04-28,197.82,197.48,198.27,197.11,10164.0,15109.0,4,28
aufi,2009-04-29,196.02,197.27,197.75,195.71,8266.0,15006.0,4,29
aufi,2009-04-30,196.78,198.19,198.25,196.69,7466.0,15254.0,4,30
aufi,2009-05-04,195.8,197.34,198.86,195.29,11446.0,17070.0,5,4
aufi,2009-05-05,198.99,199.22,199.83,198.55,11438.0,18170.0,5,5
aufi,2009-05-06,197.72,198.97,198.97,197.54,8654.0,17892.0,5,6
aufi,2009-05-07,200.42,201.28,201.06,200.1,13274.0,19515.0,5,7
aufi,2009-05-08,200.91,201.72,201.66,200.66,10795.0,19387.0,5,8
aufi,2009-05-11,201.34,201.82,201.88,200.7,10937.0,19362.0,5,11
aufi,2009-05-12,200.95,200.71,200.97,200.13,8948.0,18830.0,5,12
aufi,2009-05-13,203.45,203.95,203.79,203.33,10904.0,21981.0,5,13
aufi,2009-05-14,202.87,202.71,203.31,202.38,7170.0,21547.0,5,14
aufi,2009-05-15,202.97,203.22,203.14,202.59,5168.0,21499.0,5,15
aufi,2009-05-18,203.74,204.52,204.54,203.71,7741.0,21205.0,5,18
aufi,2009-05-19,201.96,202.43,202.51,201.96,9474.0,19921.0,5,19
aufi,2009-05-20,203.25,203.71,203.7,203.04,4839.0,19444.0,5,20
aufi,2009-05-21,205.93,206.85,207.05,205.84,9088.0,21543.0,5,21
aufi,2009-05-22,209.07,208.38,209.17,208.01,10084.0,21182.0,5,22
aufi,2009-05-25,209.32,208.82,209.52,208.48,7701.0,22980.0,5,25
aufi,2009-05-26,209.06,208.04,209.13,208.02,6213.0,23250.0,5,26
aufi,2009-05-27,207.89,208.0,208.24,207.21,6653.0,22581.0,5,27
aufi,2009-06-01,214.17,215.03,215.4,213.8,10863.0,24541.0,6,1
aufi,2009-06-02,213.52,212.16,214.36,212.03,11141.0,25142.0,6,2
aufi,2009-06-03,215.16,216.19,216.22,214.69,13644.0,26900.0,6,3
aufi,2009-06-04,211.93,212.0,212.24,211.39,11595.0,25260.0,6,4
aufi,2009-06-05,214.0,214.33,214.4,213.73,9236.0,25990.0,6,5
aufi,2009-06-08,209.25,209.44,210.39,209.15,11447.0,25164.0,6,8
aufi,2009-06-09,209.26,209.14,209.35,208.09,10186.0,24468.0,6,9
aufi,2009-06-10,209.91,209.86,210.57,209.66,9900.0,24876.0,6,10
aufi,2009-06-11,207.92,209.5,208.94,207.71,7620.0,24263.0,6,11
aufi,2009-06-12,210.0,208.95,210.15,208.57,7628.0,23781.0,6,12
aufi,2009-06-15,205.07,204.93,205.97,204.55,11118.0,23504.0,6,15
aufi,2009-06-16,204.55,205.37,205.33,204.54,12473.0,22452.0,6,16
aufi,2009-06-17,204.78,206.32,206.38,204.51,8818.0,21975.0,6,17
aufi,2009-06-18,206.32,206.45,206.55,205.6,6596.0,22296.0,6,18
aufi,2009-06-19,205.68,205.08,205.7,204.86,6427.0,22074.0,6,19
aufi,2009-06-22,204.99,205.03,205.48,204.74,6872.0,21973.0,6,22
aufi,2009-06-23,202.02,201.63,202.51,200.91,14366.0,20079.0,6,23
aufi,2009-06-24,202.91,203.92,203.9,202.64,8222.0,19872.0,6,24
aufi,2009-06-25,204.34,205.5,205.49,204.21,7593.0,19899.0,6,25
aufi,2009-06-26,206.42,207.13,207.0,206.16,7435.0,20417.0,6,26
aufi,2009-06-29,206.27,205.94,206.28,205.25,6580.0,20217.0,6,29
aufi,2009-06-30,206.33,207.38,207.69,206.32,7758.0,21127.0,6,30
aufi,2009-07-01,204.14,204.48,204.47,203.76,8609.0,20660.0,7,1
aufi,2009-07-02,206.14,206.08,206.5,205.66,6949.0,20799.0,7,2
aufi,2009-07-03,204.69,205.17,205.04,204.45,5589.0,19879.0,7,3
aufi,2009-07-06,203.72,203.45,204.27,202.96,6636.0,20367.0,7,6
aufi,2009-07-07,203.15,203.2,203.34,202.67,6802.0,20515.0,7,7
aufi,2009-07-08,202.45,202.88,202.93,201.6,6011.0,20161.0,7,8
aufi,2009-07-09,199.75,201.07,200.87,199.73,7580.0,21089.0,7,9
aufi,2009-07-10,200.62,200.58,201.13,200.22,5486.0,21112.0,7,10
aufi,2009-07-13,200.55,200.12,200.87,199.31,5741.0,20952.0,7,13
aufi,2009-07-14,201.19,202.35,202.04,200.99,6372.0,20370.0,7,14
aufi,2009-07-15,203.29,204.11,204.03,202.97,6377.0,20039.0,7,15
aufi,2009-07-16,205.91,205.33,206.08,205.17,7845.0,18526.0,7,16
aufi,2009-07-17,205.5,205.35,205.76,205.08,5312.0,18492.0,7,17
aufi,2009-07-20,205.9,207.55,207.44,205.9,9176.0,19857.0,7,20
aufi,2009-07-21,207.94,207.78,208.28,207.53,9315.0,19425.0,7,21
aufi,2009-07-22,207.35,207.95,208.31,207.35,5385.0,19612.0,7,22
aufi,2009-07-23,208.91,209.17,209.26,208.56,5194.0,19671.0,7,23
aufi,2009-07-24,207.88,208.06,208.02,207.64,5087.0,20018.0,7,24
aufi,2009-07-27,208.19,210.09,210.01,208.12,8097.0,21684.0,7,27
aufi,2009-07-28,208.97,209.59,209.68,208.57,5938.0,22132.0,7,28
aufi,2009-07-29,205.82,204.92,206.21,204.1,12588.0,19222.0,7,29
aufi,2009-07-30,204.1,204.52,204.66,204.0,4998.0,18822.0,7,30
aufi,2009-07-31,205.33,205.95,206.44,205.32,8657.0,20914.0,7,31
aufi,2009-08-03,209.38,209.43,209.53,208.86,9935.0,21840.0,8,3
aufi,2009-08-04,209.69,209.67,209.87,208.63,8123.0,21232.0,8,4
aufi,2009-08-05,211.64,211.38,211.84,210.8,8598.0,22553.0,8,5
aufi,2009-08-06,210.38,211.56,210.54,209.8,5126.0,22341.0,8,6
aufi,2009-08-07,209.65,210.55,209.75,209.32,4921.0,22700.0,8,7
aufi,2009-08-10,208.0,209.79,209.05,207.99,4417.0,22892.0,8,10
aufi,2009-08-11,207.68,208.37,208.07,206.85,7026.0,22440.0,8,11
aufi,2009-08-12,207.81,207.17,208.06,206.57,6790.0,21363.0,8,12
aufi,2009-08-13,208.09,209.58,209.43,208.09,8073.0,22110.0,8,13
aufi,2009-08-14,209.92,209.93,210.06,209.42,6800.0,20929.0,8,14
aufi,2009-08-17,207.08,207.21,207.14,206.22,11020.0,20000.0,8,17
aufi,2009-08-18,206.04,206.52,206.63,205.89,7815.0,18256.0,8,18
aufi,2009-08-19,206.9,205.56,206.95,205.12,7667.0,17338.0,8,19
aufi,2009-08-20,206.02,207.52,207.07,205.69,6005.0,17494.0,8,20
aufi,2009-08-21,206.39,206.56,206.83,206.04,3476.0,17110.0,8,21
aufi,2009-08-24,209.61,209.78,209.64,209.05,9087.0,20232.0,8,24
aufi,2009-08-25,207.11,207.71,207.69,207.09,5266.0,19601.0,8,25
aufi,2009-08-26,207.37,208.27,208.22,207.3,3712.0,20430.0,8,26
aufi,2009-08-27,207.47,208.01,208.11,207.34,4147.0,20622.0,8,27
aufi,2009-08-28,208.28,208.81,208.39,207.85,4808.0,19893.0,8,28
aufi,2009-08-31,210.55,209.3,210.56,208.84,8086.0,18826.0,8,31
aufi,2009-09-01,209.82,209.72,209.91,208.46,5645.0,19048.0,9,1
aufi,2009-09-02,207.75,210.0,208.6,207.58,6887.0,19941.0,9,2
aufi,2009-09-03,213.78,215.56,215.07,213.53,19158.0,27906.0,9,3
aufi,2009-09-04,217.4,217.39,217.92,216.97,13336.0,30548.0,9,4
aufi,2009-09-07,217.58,218.89,218.86,217.42,15215.0,35649.0,9,7
aufi,2009-09-08,219.27,222.78,222.96,218.59,20321.0,41159.0,9,8
aufi,2009-09-09,221.5,220.55,222.36,220.0,25570.0,39712.0,9,9
aufi,2009-09-10,219.47,219.38,219.86,218.15,18635.0,39360.0,9,10
aufi,2009-09-11,218.84,220.23,221.96,218.77,24187.0,41179.0,9,11
aufi,2009-09-14,220.0,219.52,221.67,219.37,26688.0,40748.0,9,14
aufi,2009-09-15,220.18,219.26,220.77,219.16,17494.0,39004.0,9,15
aufi,2009-09-16,222.42,225.25,225.73,221.96,40634.0,51088.0,9,16
aufi,2009-09-17,224.95,225.95,227.25,224.37,38470.0,52044.0,9,17
aufi,2009-09-18,224.32,223.06,224.38,222.79,22366.0,47721.0,9,18
aufi,2009-09-21,220.98,221.02,222.36,220.08,23825.0,44128.0,9,21
aufi,2009-09-22,221.89,223.23,223.22,221.6,27101.0,49457.0,9,22
aufi,2009-09-23,223.83,223.14,224.41,223.04,27680.0,44470.0,9,23
aufi,2009-09-24,222.93,223.49,223.54,221.92,19667.0,43604.0,9,24
aufi,2009-09-25,218.69,218.82,219.13,218.27,23411.0,32822.0,9,25
aufi,2009-09-28,218.35,216.77,218.62,216.38,23721.0,24601.0,9,28
aufi,2009-09-29,216.84,217.81,217.72,216.59,8154.0,22962.0,9,29
aufi,2009-09-30,217.71,218.9,218.87,217.5,8601.0,21688.0,9,30
aufi,2009-10-09,232.63,229.34,232.63,228.68,16075.0,23951.0,10,9
aufi,2009-10-12,230.25,230.35,230.91,229.55,16170.0,27494.0,10,12
aufi,2009-10-13,230.6,231.22,231.31,230.25,13804.0,27991.0,10,13
aufi,2009-10-14,232.48,233.42,234.28,232.13,22568.0,30838.0,10,14
aufi,2009-10-15,232.88,231.49,233.27,231.34,16539.0,29905.0,10,15
aufi,2009-10-16,230.97,230.02,231.3,229.25,15830.0,30201.0,10,16
aufi,2009-10-19,230.06,231.47,231.51,229.8,15051.0,30444.0,10,19
aufi,2009-10-20,233.16,234.2,234.14,232.8,19474.0,32792.0,10,20
aufi,2009-10-21,231.47,231.91,232.04,230.79,11963.0,31119.0,10,21
aufi,2009-10-22,232.6,231.59,232.99,231.45,12996.0,30662.0,10,22
aufi,2009-10-23,232.71,232.91,233.85,232.62,16179.0,32985.0,10,23
aufi,2009-10-26,231.73,231.77,232.24,231.22,12993.0,32707.0,10,26
aufi,2009-10-27,228.57,229.22,229.34,228.51,11498.0,31308.0,10,27
aufi,2009-10-28,228.45,228.87,229.33,228.3,11958.0,32347.0,10,28
aufi,2009-10-29,227.06,227.44,227.76,226.88,10659.0,31228.0,10,29
aufi,2009-10-30,229.9,230.54,230.81,229.88,9517.0,31963.0,10,30
aufi,2009-11-02,229.53,230.6,230.22,229.19,8176.0,32771.0,11,2
aufi,2009-11-03,233.42,233.79,233.78,232.93,12393.0,31753.0,11,3
aufi,2009-11-04,237.27,237.97,237.77,237.02,15949.0,33311.0,11,4
aufi,2009-11-05,238.39,238.05,238.54,237.76,16589.0,30914.0,11,5
aufi,2009-11-06,238.29,239.15,239.02,238.24,9817.0,31520.0,11,6
aufi,2009-11-09,240.19,242.08,241.92,240.17,15946.0,33631.0,11,9
aufi,2009-11-10,241.24,240.75,241.35,239.98,17083.0,31459.0,11,10
aufi,2009-11-11,241.92,242.53,242.5,241.75,13334.0,32998.0,11,11
aufi,2009-11-12,244.69,245.48,245.39,244.65,14737.0,33760.0,11,12
aufi,2009-11-13,241.56,242.88,242.68,241.24,14450.0,31768.0,11,13
aufi,2009-11-16,245.9,247.36,247.24,245.71,13806.0,33531.0,11,16
aufi,2009-11-17,249.49,248.49,249.84,248.04,14909.0,33762.0,11,17
aufi,2009-11-18,249.63,249.51,249.92,249.11,13160.0,34799.0,11,18
aufi,2009-11-19,249.82,250.28,250.62,249.7,16810.0,35131.0,11,19
aufi,2009-11-20,250.59,250.94,251.47,249.57,17730.0,36978.0,11,20
aufi,2009-11-23,253.97,255.42,255.56,253.93,19005.0,37902.0,11,23
aufi,2009-11-24,254.02,255.06,256.39,253.97,23039.0,37438.0,11,24
