symbol,date,open,close,high,low,volume,oi,month,day
nmfi,2012-12-26,131.09,131.53,131.49,130.95,128954.0,181605.0,12,26
nmfi,2012-12-27,131.07,131.85,131.97,130.95,170059.0,182490.0,12,27
nmfi,2012-12-28,132.76,133.07,133.26,132.71,143201.0,177581.0,12,28
nmfi,2012-12-31,133.27,133.91,133.94,132.88,131407.0,177912.0,12,31
nmfi,2013-01-04,132.11,131.78,132.17,131.07,165493.0,184679.0,1,4
nmfi,2013-01-07,133.31,133.84,134.23,133.26,171772.0,181151.0,1,7
nmfi,2013-01-08,133.34,133.18,133.44,132.84,117762.0,181707.0,1,8
nmfi,2013-01-09,133.94,134.56,134.35,133.79,110792.0,179669.0,1,9
nmfi,2013-01-10,133.78,134.27,134.39,133.6,88768.0,180164.0,1,10
nmfi,2013-01-11,135.4,135.21,135.56,134.94,125322.0,179578.0,1,11
nmfi,2013-01-14,133.74,134.49,134.48,133.69,103141.0,186363.0,1,14
nmfi,2013-01-15,135.16,135.19,135.68,134.71,158229.0,189716.0,1,15
nmfi,2013-01-16,137.52,137.42,137.56,137.05,109906.0,175889.0,1,16
nmfi,2013-01-17,137.25,137.23,137.37,136.75,93419.0,169647.0,1,17
nmfi,2013-01-18,137.62,137.95,137.92,137.51,107502.0,171717.0,1,18
nmfi,2013-01-21,138.03,138.14,138.33,137.89,88622.0,170341.0,1,21
nmfi,2013-01-22,138.45,138.96,139.03,138.38,89157.0,171195.0,1,22
nmfi,2013-01-23,138.88,138.7,138.98,138.52,57958.0,168755.0,1,23
nmfi,2013-01-24,137.81,137.73,138.15,137.37,101230.0,166140.0,1,24
nmfi,2013-01-25,136.46,137.31,137.17,136.43,76859.0,164582.0,1,25
nmfi,2013-01-28,136.14,136.57,136.47,136.05,68038.0,165338.0,1,28
nmfi,2013-01-29,136.44,137.03,136.98,136.33,82565.0,168747.0,1,29
nmfi,2013-01-30,136.93,137.04,137.16,136.78,65028.0,169098.0,1,30
nmfi,2013-01-31,138.04,138.05,138.27,137.83,74672.0,166713.0,1,31
nmfi,2013-02-01,135.82,136.17,136.04,135.62,82209.0,172229.0,2,1
nmfi,2013-02-04,136.41,136.86,137.05,136.23,89170.0,173846.0,2,4
nmfi,2013-02-05,137.14,137.65,137.6,137.06,73959.0,172101.0,2,5
nmfi,2013-02-06,136.9,136.89,137.0,136.5,57826.0,170849.0,2,6
nmfi,2013-02-07,137.2,137.39,137.49,137.0,64973.0,167502.0,2,7
nmfi,2013-02-08,136.03,137.04,136.67,135.91,59206.0,168236.0,2,8
nmfi,2013-02-18,131.75,131.81,131.96,131.35,91700.0,177196.0,2,18
nmfi,2013-02-19,132.1,132.22,132.38,132.06,60189.0,180720.0,2,19
nmfi,2013-02-20,130.21,130.37,130.47,130.04,97108.0,199609.0,2,20
nmfi,2013-02-21,127.16,126.6,127.25,125.54,166210.0,206097.0,2,21
nmfi,2013-02-22,127.42,128.11,128.26,127.39,92860.0,201375.0,2,22
nmfi,2013-02-25,127.73,128.21,128.56,127.45,101686.0,200983.0,2,25
nmfi,2013-02-26,128.86,128.2,129.05,128.07,102165.0,200144.0,2,26
nmfi,2013-02-27,129.81,129.44,129.83,129.32,93509.0,193402.0,2,27
nmfi,2013-02-28,128.54,128.72,129.01,128.36,70795.0,194141.0,2,28
nmfi,2013-03-01,127.2,127.02,127.28,126.69,86706.0,200250.0,3,1
nmfi,2013-03-04,127.5,127.2,127.77,126.98,81506.0,198932.0,3,4
nmfi,2013-03-05,126.59,127.46,127.32,126.5,92558.0,207240.0,3,5
nmfi,2013-03-06,127.01,127.13,127.33,126.79,98351.0,209682.0,3,6
nmfi,2013-03-07,127.86,127.88,127.99,127.5,89287.0,203490.0,3,7
nmfi,2013-03-08,126.9,127.01,127.07,126.37,90021.0,208241.0,3,8
nmfi,2013-03-11,126.84,127.71,127.36,126.76,86121.0,200164.0,3,11
nmfi,2013-03-12,127.34,127.45,127.67,127.16,64403.0,198899.0,3,12
nmfi,2013-03-13,128.1,128.14,128.17,127.52,82438.0,201198.0,3,13
nmfi,2013-03-14,127.32,127.44,127.55,126.63,120138.0,190664.0,3,14
nmfi,2013-03-15,127.56,127.85,127.87,127.4,82680.0,195569.0,3,15
nmfi,2013-03-18,128.9,128.26,128.95,127.59,135622.0,195099.0,3,18
nmfi,2013-03-19,129.0,129.27,129.3,128.7,71202.0,187640.0,3,19
nmfi,2013-03-20,129.3,129.48,129.56,129.07,67503.0,188055.0,3,20
nmfi,2013-03-21,128.47,128.95,129.06,128.38,78472.0,193458.0,3,21
nmfi,2013-03-22,129.68,129.77,129.73,129.36,72780.0,188769.0,3,22
nmfi,2013-03-25,128.09,128.79,128.8,128.07,71866.0,196317.0,3,25
nmfi,2013-03-26,128.68,128.56,128.84,128.34,70276.0,191421.0,3,26
nmfi,2013-03-27,126.22,125.1,126.28,125.05,182147.0,224750.0,3,27
nmfi,2013-03-28,128.39,128.49,128.74,128.32,143383.0,188557.0,3,28
nmfi,2013-03-29,126.46,126.91,126.8,126.02,102561.0,192978.0,3,29
