symbol,date,open,close,high,low,volume,oi,month,day
sifi,2023-12-13,13776.0,13715.0,13804.0,13623.0,76170.0,118388.0,12,13
sifi,2023-12-14,13763.0,13746.0,13832.0,13703.0,56123.0,117522.0,12,14
sifi,2023-12-15,13763.0,13810.0,13874.0,13755.0,67705.0,111827.0,12,15
sifi,2023-12-18,13746.0,13874.0,13913.0,13734.0,67085.0,110766.0,12,18
sifi,2023-12-19,13886.0,14236.0,14260.0,13886.0,175827.0,109019.0,12,19
sifi,2023-12-20,14275.0,14283.0,14374.0,14187.0,152078.0,107225.0,12,20
sifi,2023-12-21,14296.0,14166.0,14302.0,14133.0,122030.0,110835.0,12,21
sifi,2023-12-22,14197.0,14202.0,14345.0,14174.0,71210.0,110972.0,12,22
sifi,2023-12-25,14198.0,14252.0,14393.0,14143.0,127528.0,113486.0,12,25
sifi,2023-12-26,14257.0,14250.0,14477.0,14186.0,163276.0,117763.0,12,26
sifi,2023-12-27,14284.0,14251.0,14309.0,14202.0,171699.0,119923.0,12,27
sifi,2023-12-28,14233.0,14257.0,14321.0,14158.0,192611.0,114155.0,12,28
sifi,2023-12-29,14303.0,14183.0,14312.0,14182.0,56127.0,107464.0,12,29
sifi,2024-01-02,14234.0,14382.0,14413.0,14078.0,56384.0,100447.0,1,2
sifi,2024-01-03,14302.0,14327.0,14547.0,14246.0,86721.0,99483.0,1,3
sifi,2024-01-04,14362.0,14271.0,14422.0,14266.0,42523.0,97038.0,1,4
sifi,2024-01-05,14241.0,13994.0,14259.0,13970.0,70737.0,90815.0,1,5
sifi,2024-01-08,13963.0,13939.0,14025.0,13881.0,45278.0,88933.0,1,8
sifi,2024-01-09,13925.0,13885.0,13976.0,13777.0,66783.0,104260.0,1,9
sifi,2024-01-10,13794.0,13921.0,13969.0,13794.0,99926.0,109306.0,1,10
sifi,2024-01-11,13916.0,13872.0,13942.0,13796.0,71714.0,113419.0,1,11
sifi,2024-01-12,13873.0,13607.0,13888.0,13568.0,112411.0,122312.0,1,12
sifi,2024-01-15,13604.0,13672.0,13717.0,13600.0,84615.0,125609.0,1,15
sifi,2024-01-16,13698.0,13543.0,13698.0,13507.0,209008.0,130219.0,1,16
sifi,2024-01-17,13564.0,13428.0,13570.0,13330.0,178349.0,140973.0,1,17
sifi,2024-01-18,13446.0,13279.0,13451.0,13223.0,160538.0,145062.0,1,18
sifi,2024-01-19,13300.0,13492.0,13556.0,13260.0,223903.0,148836.0,1,19
sifi,2024-01-22,13482.0,13427.0,13542.0,13379.0,225153.0,152211.0,1,22
sifi,2024-01-23,13458.0,13383.0,13458.0,13326.0,190791.0,149296.0,1,23
sifi,2024-01-24,13404.0,13396.0,13452.0,13338.0,87036.0,154285.0,1,24
sifi,2024-01-25,13435.0,13450.0,13522.0,13409.0,94175.0,153797.0,1,25
sifi,2024-01-26,13460.0,13382.0,13464.0,13321.0,227457.0,153185.0,1,26
sifi,2024-01-29,13359.0,13275.0,13377.0,13122.0,172225.0,150360.0,1,29
sifi,2024-01-30,13285.0,13331.0,13439.0,13278.0,110111.0,139602.0,1,30
sifi,2024-01-31,13349.0,13188.0,13378.0,13187.0,58365.0,137188.0,1,31
