symbol,date,open,close,high,low,vol,oi,month,day
lcfi,2024-10-17,73970.0,71153.0,74341.0,70948.0,322160.0,463539.0,10,17
lcfi,2024-10-18,71532.0,73343.0,74563.0,70899.0,469711.0,459026.0,10,18
lcfi,2024-10-21,74007.0,71834.0,74007.0,71566.0,328899.0,468682.0,10,21
lcfi,2024-10-22,71497.0,73184.0,73643.0,70832.0,349013.0,473245.0,10,22
lcfi,2024-10-23,73086.0,74713.0,74738.0,73086.0,382262.0,469913.0,10,23
lcfi,2024-10-24,74860.0,73930.0,74991.0,72934.0,316297.0,463666.0,10,24
lcfi,2024-10-25,74086.0,74447.0,75223.0,74033.0,311958.0,458439.0,10,25
lcfi,2024-10-28,74769.0,76418.0,77058.0,74769.0,393129.0,438193.0,10,28
lcfi,2024-10-29,76295.0,74929.0,76603.0,74655.0,295144.0,434051.0,10,29
lcfi,2024-10-30,74719.0,73954.0,74856.0,73063.0,294037.0,419332.0,10,30
lcfi,2024-10-31,74122.0,75302.0,75843.0,73796.0,363803.0,402669.0,10,31
lcfi,2024-11-01,74987.0,76886.0,78273.0,74750.0,483463.0,396330.0,11,1
lcfi,2024-11-04,76715.0,77695.0,77972.0,76588.0,294041.0,398203.0,11,4
lcfi,2024-11-05,77596.0,77788.0,78703.0,77238.0,361016.0,397721.0,11,5
lcfi,2024-11-06,77731.0,76397.0,77913.0,75352.0,378536.0,385293.0,11,6
lcfi,2024-11-07,76282.0,77366.0,77620.0,75983.0,236947.0,390805.0,11,7
lcfi,2024-11-08,77727.0,76950.0,79384.0,76915.0,368838.0,391023.0,11,8
lcfi,2024-11-11,76974.0,81431.0,81511.0,76348.0,477806.0,451388.0,11,11
lcfi,2024-11-12,81397.0,81576.0,82933.0,80694.0,587360.0,466845.0,11,12
lcfi,2024-11-13,82286.0,86233.0,86693.0,82166.0,817469.0,518502.0,11,13
lcfi,2024-11-14,86246.0,81233.0,87139.0,80762.0,1041289.0,489080.0,11,14
lcfi,2024-11-15,81114.0,78862.0,81539.0,78440.0,647976.0,473756.0,11,15
lcfi,2024-11-18,78977.0,81314.0,81515.0,78835.0,483419.0,477119.0,11,18
lcfi,2024-11-19,81385.0,82945.0,83622.0,80757.0,657479.0,495165.0,11,19
lcfi,2024-11-20,82904.0,83070.0,83782.0,81696.0,617655.0,499992.0,11,20
lcfi,2024-11-21,83094.0,82417.0,84468.0,82052.0,493483.0,496144.0,11,21
lcfi,2024-11-22,82002.0,80013.0,82034.0,79535.0,465039.0,487018.0,11,22
lcfi,2024-11-25,80968.0,80947.0,81656.0,80247.0,360712.0,482934.0,11,25
lcfi,2024-11-26,80934.0,79392.0,81201.0,78806.0,394049.0,482288.0,11,26
lcfi,2024-11-27,79619.0,79370.0,79966.0,79112.0,255163.0,472131.0,11,27
lcfi,2024-11-28,79166.0,79245.0,79811.0,77795.0,369673.0,468891.0,11,28
lcfi,2024-11-29,79196.0,79660.0,80609.0,78805.0,353805.0,478102.0,11,29
lcfi,2024-12-02,79488.0,79394.0,80381.0,79042.0,246458.0,476654.0,12,2
lcfi,2024-12-03,79751.0,79030.0,80380.0,78666.0,266109.0,469689.0,12,3
lcfi,2024-12-04,79262.0,77473.0,79991.0,77441.0,325860.0,457340.0,12,4
lcfi,2024-12-05,77757.0,77797.0,78115.0,77159.0,210028.0,448095.0,12,5
lcfi,2024-12-06,77851.0,78066.0,78704.0,77247.0,240926.0,441009.0,12,6
lcfi,2024-12-09,77838.0,78235.0,78535.0,76718.0,243646.0,431792.0,12,9
lcfi,2024-12-10,79535.0,78292.0,80234.0,77935.0,328380.0,431889.0,12,10
lcfi,2024-12-11,78418.0,78432.0,78780.0,78072.0,177745.0,429829.0,12,11
lcfi,2024-12-12,78569.0,78814.0,79333.0,77907.0,190109.0,422291.0,12,12
lcfi,2024-12-13,78653.0,77573.0,78660.0,77522.0,197179.0,411237.0,12,13
lcfi,2024-12-16,77407.0,77589.0,78030.0,76571.0,219614.0,402940.0,12,16
lcfi,2024-12-17,77620.0,76758.0,77620.0,76381.0,186858.0,391924.0,12,17
lcfi,2024-12-18,76955.0,76074.0,77291.0,76074.0,218103.0,389786.0,12,18
lcfi,2024-12-19,75845.0,75647.0,76038.0,75346.0,187038.0,373837.0,12,19
lcfi,2024-12-20,75615.0,76835.0,76958.0,75606.0,206713.0,367766.0,12,20
lcfi,2024-12-23,76856.0,76342.0,77165.0,76269.0,157470.0,367281.0,12,23
lcfi,2024-12-24,76221.0,77258.0,77457.0,76221.0,162575.0,370004.0,12,24
lcfi,2024-12-25,77174.0,76704.0,77180.0,76394.0,155796.0,366959.0,12,25
lcfi,2024-12-26,76761.0,76698.0,77054.0,76517.0,136157.0,361340.0,12,26
lcfi,2024-12-27,76768.0,75808.0,77185.0,75762.0,170213.0,365291.0,12,27
lcfi,2024-12-30,75783.0,77402.0,77866.0,75277.0,357200.0,374830.0,12,30
lcfi,2024-12-31,77117.0,76259.0,77270.0,75928.0,225644.0,376499.0,12,31
lcfi,2025-01-02,76372.0,76932.0,77667.0,76333.0,214331.0,363731.0,1,2
lcfi,2025-01-03,76778.0,75747.0,76968.0,75452.0,241316.0,353761.0,1,3
lcfi,2025-01-06,76042.0,77068.0,78620.0,76017.0,364604.0,344074.0,1,6
lcfi,2025-01-07,77308.0,78226.0,78995.0,76556.0,315177.0,369576.0,1,7
lcfi,2025-01-08,78395.0,76683.0,78422.0,76587.0,244784.0,360037.0,1,8
lcfi,2025-01-09,76913.0,77693.0,77998.0,76715.0,193554.0,358761.0,1,9
lcfi,2025-01-10,77581.0,77399.0,77879.0,76823.0,167400.0,356643.0,1,10
lcfi,2025-01-13,77992.0,78205.0,78748.0,77545.0,234038.0,358825.0,1,13
lcfi,2025-01-14,78332.0,78618.0,79418.0,78083.0,238176.0,379157.0,1,14
lcfi,2025-01-15,78497.0,79758.0,80792.0,78159.0,379981.0,409729.0,1,15
lcfi,2025-01-16,80009.0,79447.0,80432.0,78896.0,205773.0,401317.0,1,16
lcfi,2025-01-17,80000.0,80330.0,80774.0,79742.0,280464.0,412759.0,1,17
lcfi,2025-01-20,80472.0,80381.0,81282.0,79142.0,284369.0,416963.0,1,20
lcfi,2025-01-21,80509.0,78270.0,80724.0,77329.0,366011.0,405999.0,1,21
lcfi,2025-01-22,78275.0,78915.0,79109.0,78275.0,154161.0,397147.0,1,22
lcfi,2025-01-23,78919.0,79341.0,79537.0,78855.0,149700.0,393822.0,1,23
lcfi,2025-01-24,79284.0,79364.0,79672.0,78694.0,122136.0,383780.0,1,24
lcfi,2025-01-27,79298.0,79428.0,79839.0,78488.0,155418.0,378934.0,1,27
lcfi,2025-02-05,78757.0,78007.0,79122.0,77782.0,179637.0,383719.0,2,5
lcfi,2025-02-06,78081.0,77436.0,78241.0,77166.0,181324.0,392359.0,2,6
lcfi,2025-02-07,77424.0,77697.0,78518.0,77424.0,176844.0,381758.0,2,7
lcfi,2025-02-10,77646.0,78511.0,79288.0,77256.0,229986.0,380520.0,2,10
lcfi,2025-02-11,78292.0,77249.0,78351.0,77059.0,197678.0,385500.0,2,11
lcfi,2025-02-12,77242.0,77472.0,78002.0,77242.0,139024.0,385602.0,2,12
lcfi,2025-02-13,77347.0,77282.0,77870.0,77092.0,151970.0,388081.0,2,13
lcfi,2025-02-14,77235.0,76778.0,77443.0,76658.0,174464.0,393486.0,2,14
lcfi,2025-02-17,76682.0,77152.0,77460.0,76426.0,135248.0,385111.0,2,17
lcfi,2025-02-18,77346.0,77068.0,77524.0,76834.0,104685.0,383245.0,2,18
lcfi,2025-02-19,77227.0,77313.0,77780.0,77171.0,124315.0,380254.0,2,19
lcfi,2025-02-20,77375.0,77216.0,77637.0,77108.0,123788.0,375818.0,2,20
lcfi,2025-02-21,77082.0,76708.0,77283.0,76695.0,153242.0,388682.0,2,21
lcfi,2025-02-24,76788.0,76851.0,76942.0,76308.0,127468.0,388719.0,2,24
lcfi,2025-02-25,76839.0,76777.0,77382.0,76606.0,146855.0,375632.0,2,25
lcfi,2025-02-26,76711.0,76179.0,76873.0,75958.0,180640.0,389482.0,2,26
lcfi,2025-02-27,76190.0,76335.0,76632.0,75823.0,139951.0,384946.0,2,27
lcfi,2025-02-28,76135.0,75445.0,76242.0,75363.0,171538.0,400492.0,2,28
lcfi,2025-03-03,75441.0,75663.0,76030.0,75441.0,117398.0,391707.0,3,3
lcfi,2025-03-04,75625.0,75523.0,75797.0,75429.0,106412.0,387902.0,3,4
lcfi,2025-03-05,75620.0,75591.0,75825.0,75304.0,124958.0,379344.0,3,5
lcfi,2025-03-06,75583.0,77010.0,77104.0,75325.0,179389.0,371208.0,3,6
lcfi,2025-03-07,76938.0,76397.0,77212.0,76287.0,196432.0,373886.0,3,7
lcfi,2025-03-10,76359.0,76010.0,76742.0,75908.0,126479.0,372409.0,3,10
lcfi,2025-03-11,75929.0,76206.0,76261.0,75669.0,99280.0,372361.0,3,11
lcfi,2025-03-12,76317.0,75866.0,76345.0,75830.0,89475.0,372868.0,3,12
lcfi,2025-03-13,75930.0,75593.0,76101.0,75563.0,81039.0,374924.0,3,13
lcfi,2025-03-14,75750.0,75801.0,76275.0,75665.0,113520.0,373880.0,3,14
lcfi,2025-03-17,75988.0,76479.0,76732.0,75943.0,158446.0,377358.0,3,17
lcfi,2025-03-18,76444.0,75675.0,76724.0,75511.0,159240.0,382184.0,3,18
lcfi,2025-03-19,75769.0,75471.0,75807.0,75452.0,83269.0,379904.0,3,19
lcfi,2025-03-20,75509.0,73572.0,75509.0,73454.0,292666.0,395206.0,3,20
lcfi,2025-03-21,73721.0,73545.0,73949.0,72742.0,186859.0,391937.0,3,21
lcfi,2025-03-24,73644.0,74013.0,74126.0,73520.0,113759.0,382039.0,3,24
lcfi,2025-03-25,73997.0,74048.0,74742.0,73859.0,125262.0,374287.0,3,25
lcfi,2025-03-26,74007.0,74671.0,74928.0,73984.0,146732.0,366463.0,3,26
lcfi,2025-03-27,74599.0,74611.0,75185.0,74245.0,137766.0,367970.0,3,27
lcfi,2025-03-28,74603.0,74335.0,74937.0,74213.0,125747.0,367153.0,3,28
lcfi,2025-03-31,74326.0,74451.0,74831.0,73903.0,116711.0,362587.0,3,31
lcfi,2025-04-01,74497.0,74655.0,75030.0,74386.0,104298.0,355825.0,4,1
lcfi,2025-04-02,74628.0,73723.0,74795.0,73692.0,154177.0,366192.0,4,2
lcfi,2025-04-03,73438.0,73553.0,73972.0,73230.0,116774.0,362218.0,4,3
lcfi,2025-04-07,70425.0,71401.0,72330.0,70237.0,227727.0,362218.0,4,7
lcfi,2025-04-08,71665.0,70667.0,71888.0,70298.0,208458.0,346849.0,4,8
lcfi,2025-04-09,70437.0,70332.0,70561.0,68850.0,206921.0,334956.0,4,9
lcfi,2025-04-10,71413.0,70997.0,71759.0,70682.0,141869.0,329983.0,4,10
lcfi,2025-04-11,70742.0,70708.0,70892.0,70383.0,105657.0,326331.0,4,11
lcfi,2025-04-14,71078.0,71103.0,71545.0,71002.0,134149.0,321690.0,4,14
lcfi,2025-04-15,71101.0,71086.0,71116.0,70739.0,78441.0,323050.0,4,15
lcfi,2025-04-16,71220.0,70676.0,71680.0,70463.0,126608.0,324289.0,4,16
lcfi,2025-04-17,70896.0,70756.0,70950.0,70498.0,94761.0,321270.0,4,17
lcfi,2025-04-18,70733.0,70545.0,70902.0,70137.0,148232.0,322559.0,4,18
lcfi,2025-04-21,70455.0,69350.0,70667.0,68912.0,267293.0,347511.0,4,21
lcfi,2025-04-22,69077.0,68216.0,69210.0,68161.0,213834.0,369384.0,4,22
lcfi,2025-04-23,68485.0,69295.0,69418.0,67887.0,276027.0,365876.0,4,23
lcfi,2025-04-24,69133.0,68656.0,69144.0,68460.0,137595.0,364676.0,4,24
lcfi,2025-04-25,68682.0,68544.0,69153.0,68357.0,151998.0,362961.0,4,25
lcfi,2025-04-28,68467.0,67344.0,68496.0,67248.0,194204.0,393166.0,4,28
lcfi,2025-04-29,67276.0,66658.0,67336.0,66501.0,171002.0,394193.0,4,29
lcfi,2025-04-30,66575.0,66347.0,67045.0,66306.0,155537.0,388360.0,4,30
lcfi,2025-05-06,66419.0,65655.0,66595.0,65537.0,138106.0,388360.0,5,6
lcfi,2025-05-07,66048.0,64606.0,66386.0,64334.0,260648.0,437294.0,5,7
lcfi,2025-05-08,64544.0,64673.0,65152.0,63474.0,383717.0,433977.0,5,8
lcfi,2025-05-09,64513.0,63484.0,65242.0,63305.0,351602.0,468568.0,5,9
lcfi,2025-05-12,64152.0,64479.0,64879.0,63030.0,401236.0,466523.0,5,12
lcfi,2025-05-13,64549.0,63719.0,64551.0,63429.0,274984.0,484211.0,5,13
lcfi,2025-05-14,64214.0,65636.0,66052.0,64214.0,473373.0,465422.0,5,14
lcfi,2025-05-15,65249.0,64636.0,65716.0,64465.0,279303.0,480821.0,5,15
lcfi,2025-05-16,64589.0,62379.0,64589.0,62358.0,404752.0,550105.0,5,16
lcfi,2025-05-19,61735.0,61768.0,62611.0,61533.0,292258.0,566765.0,5,19
lcfi,2025-05-20,61765.0,61410.0,61871.0,60839.0,309261.0,578509.0,5,20
lcfi,2025-05-21,61562.0,61667.0,62344.0,61218.0,336081.0,571450.0,5,21
lcfi,2025-05-22,61826.0,62701.0,63470.0,61779.0,532295.0,555870.0,5,22
lcfi,2025-05-23,62670.0,61601.0,62796.0,61457.0,383881.0,574843.0,5,23
lcfi,2025-05-26,61618.0,60674.0,61823.0,60498.0,342290.0,585095.0,5,26
lcfi,2025-05-27,60463.0,61134.0,61677.0,60350.0,550133.0,567772.0,5,27
lcfi,2025-05-28,61168.0,60572.0,61313.0,59790.0,541263.0,569527.0,5,28
