symbol,date,open,close,high,low,volume,oi,timestamp
lifi,2019-12-12,97.47,96.89,97.52,96.86,371690.0,410461.0,1576108800
lifi,2019-12-13,96.96,97.12,97.29,96.73,355368.0,400924.0,1576195200
lifi,2019-12-16,97.19,96.99,97.33,96.73,406709.0,401571.0,1576454400
lifi,2019-12-17,96.99,96.35,97.05,96.34,277685.0,391167.0,1576540800
lifi,2019-12-18,96.37,97.6,98.27,96.28,429690.0,435892.0,1576627200
lifi,2019-12-19,97.59,97.4,97.84,97.3,225333.0,416604.0,1576713600
lifi,2019-12-20,97.38,97.04,97.48,96.88,251095.0,409481.0,1576800000
lifi,2019-12-23,97.05,97.31,97.49,96.94,330006.0,397137.0,1577059200
lifi,2019-12-24,97.34,97.75,97.86,97.31,228077.0,407727.0,1577145600
lifi,2019-12-25,97.84,97.34,97.85,97.3,191776.0,407704.0,1577232000
lifi,2019-12-26,97.51,97.59,97.76,97.38,175318.0,407585.0,1577318400
lifi,2019-12-27,97.49,98.32,98.84,97.48,250638.0,412708.0,1577404800
lifi,2019-12-30,98.32,98.59,98.7,98.31,239768.0,403150.0,1577664000
lifi,2019-12-31,98.63,98.24,99.02,98.01,239041.0,381758.0,1577750400
lifi,2020-01-02,98.29,98.96,99.08,98.24,179809.0,393521.0,1577923200
lifi,2020-01-03,99.1,100.38,100.44,99.02,249624.0,414443.0,1578009600
lifi,2020-01-06,100.45,100.51,100.9,100.23,268480.0,425399.0,1578268800
lifi,2020-01-07,100.61,100.64,100.74,100.41,156985.0,429703.0,1578355200
lifi,2020-01-08,100.58,100.48,100.93,100.29,315418.0,445894.0,1578441600
lifi,2020-01-09,100.44,100.67,100.85,100.31,250973.0,453183.0,1578528000
lifi,2020-01-10,100.72,100.82,101.34,100.71,352185.0,464381.0,1578614400
lifi,2020-01-13,100.63,100.46,100.83,100.44,281582.0,481990.0,1578873600
lifi,2020-01-14,100.58,100.51,100.74,100.36,172623.0,474018.0,1578960000
lifi,2020-01-15,100.77,101.44,101.68,100.77,325820.0,486144.0,1579046400
lifi,2020-01-16,101.73,101.58,101.73,101.29,281149.0,472810.0,1579132800
lifi,2020-01-17,101.51,101.66,101.78,101.48,161288.0,468890.0,1579219200
lifi,2020-01-20,101.73,101.61,101.86,101.12,227461.0,467300.0,1579478400
lifi,2020-01-21,101.57,100.92,101.6,100.87,267492.0,440980.0,1579564800
lifi,2020-01-22,100.95,100.76,101.19,100.21,287363.0,420722.0,1579651200
lifi,2020-01-23,100.7,99.1,100.7,99.04,215978.0,385200.0,1579737600
