symbol,date,open,close,high,low,volume,oi,month,day
ecfi,2024-03-12,1560.2,1581.4,1588.5,1552.9,13563.0,37807.0,3,12
ecfi,2024-03-13,1565.2,1567.2,1596.2,1553.9,11653.0,37599.0,3,13
ecfi,2024-03-14,1590.1,1555.8,1612.2,1548.6,16294.0,37252.0,3,14
ecfi,2024-03-15,1567.5,1564.2,1578.8,1503.1,27692.0,35897.0,3,15
ecfi,2024-03-18,1570.1,1597.6,1628.6,1560.8,18504.0,36041.0,3,18
ecfi,2024-03-19,1652.9,1654.0,1678.4,1618.8,24518.0,36528.0,3,19
ecfi,2024-03-20,1671.9,1648.1,1677.5,1614.9,16700.0,36965.0,3,20
ecfi,2024-03-21,1662.6,1829.4,1843.8,1649.4,50508.0,42271.0,3,21
ecfi,2024-03-22,1819.4,1757.7,1859.2,1738.1,57850.0,42200.0,3,22
ecfi,2024-03-25,1793.6,1855.4,1880.5,1773.5,48635.0,43774.0,3,25
ecfi,2024-03-26,1801.5,1744.9,1822.4,1716.0,43331.0,41361.0,3,26
ecfi,2024-03-27,1761.1,1788.9,1800.9,1709.5,40473.0,41554.0,3,27
ecfi,2024-03-28,1775.9,1767.8,1805.5,1741.0,29145.0,40708.0,3,28
ecfi,2024-03-29,1762.9,1775.5,1797.3,1738.7,25136.0,39448.0,3,29
ecfi,2024-04-01,1774.4,1803.6,1830.6,1771.4,26858.0,40186.0,4,1
ecfi,2024-04-02,1825.0,1944.1,1948.3,1825.0,46576.0,45905.0,4,2
ecfi,2024-04-03,1948.9,1960.2,2001.2,1922.1,52724.0,44704.0,4,3
ecfi,2024-04-08,1850.1,1876.1,1922.6,1796.6,43135.0,41306.0,4,8
ecfi,2024-04-09,1879.7,1900.7,1932.5,1879.7,24627.0,41013.0,4,9
ecfi,2024-04-10,1978.1,2010.8,2029.1,1953.8,33834.0,45319.0,4,10
ecfi,2024-04-11,2019.6,1970.7,2046.7,1960.6,31294.0,43457.0,4,11
ecfi,2024-04-12,2019.6,2090.7,2091.5,1972.0,33563.0,46114.0,4,12
ecfi,2024-04-15,2103.8,2178.5,2180.2,2047.8,39264.0,51893.0,4,15
ecfi,2024-04-16,2179.9,2177.5,2233.5,2132.9,55386.0,52968.0,4,16
ecfi,2024-04-17,2184.1,2226.0,2230.5,2112.4,42570.0,55088.0,4,17
ecfi,2024-04-18,2211.7,2325.7,2327.8,2199.2,54332.0,59431.0,4,18
ecfi,2024-04-19,2325.7,2503.9,2603.4,2313.2,121853.0,58138.0,4,19
ecfi,2024-04-22,2504.0,2460.3,2562.8,2403.0,49653.0,58073.0,4,22
ecfi,2024-04-23,2496.8,2474.3,2530.6,2411.8,47638.0,60029.0,4,23
ecfi,2024-04-24,2481.2,2659.1,2663.7,2481.2,65408.0,67528.0,4,24
ecfi,2024-04-25,2776.3,2796.7,2807.6,2672.4,71656.0,69784.0,4,25
ecfi,2024-04-26,2821.4,2857.7,2867.0,2673.9,97866.0,72859.0,4,26
ecfi,2024-04-29,2848.3,2556.2,2848.4,2470.1,111558.0,68100.0,4,29
ecfi,2024-04-30,2613.4,2751.8,2751.9,2581.2,93486.0,70777.0,4,30
ecfi,2024-05-06,2730.9,2824.6,2829.8,2681.0,62956.0,76358.0,5,6
ecfi,2024-05-07,2822.9,2812.7,2888.7,2747.1,83096.0,81608.0,5,7
ecfi,2024-05-08,2839.7,2894.0,2894.4,2793.1,55461.0,84553.0,5,8
ecfi,2024-05-09,2895.1,3152.2,3168.2,2895.1,112359.0,95398.0,5,9
ecfi,2024-05-10,3202.6,3340.3,3399.2,3164.8,149215.0,92717.0,5,10
ecfi,2024-05-13,3381.0,3729.3,3749.4,3381.0,141756.0,92178.0,5,13
ecfi,2024-05-14,3778.5,3509.9,3883.0,3403.7,204129.0,85704.0,5,14
ecfi,2024-05-15,3555.3,3736.2,3740.4,3418.2,138652.0,89726.0,5,15
ecfi,2024-05-16,3902.2,3604.9,3994.1,3590.6,155398.0,91948.0,5,16
ecfi,2024-05-17,3724.0,3677.5,3737.9,3534.1,116689.0,89585.0,5,17
ecfi,2024-05-20,3724.5,3816.4,3816.8,3546.8,90624.0,88402.0,5,20
ecfi,2024-05-21,3825.0,3913.6,3984.5,3718.6,116133.0,89643.0,5,21
ecfi,2024-05-22,3925.2,3804.7,3951.0,3756.3,81331.0,87270.0,5,22
ecfi,2024-05-23,3778.6,3789.9,3841.0,3648.1,80840.0,86174.0,5,23
ecfi,2024-05-24,3819.3,3871.0,3883.0,3773.0,48113.0,85851.0,5,24
ecfi,2024-05-27,3908.6,3922.4,3953.3,3845.1,50334.0,88092.0,5,27
ecfi,2024-05-28,3936.1,3810.4,3997.1,3786.1,61587.0,86209.0,5,28
ecfi,2024-05-29,3814.4,3816.1,3853.8,3713.2,55106.0,85550.0,5,29
ecfi,2024-05-30,3809.1,3675.2,3860.1,3655.3,54357.0,85058.0,5,30
ecfi,2024-05-31,3681.6,3810.7,3814.9,3611.6,68446.0,85692.0,5,31
ecfi,2024-06-03,3783.7,3705.1,3895.8,3628.8,75542.0,85803.0,6,3
ecfi,2024-06-04,3758.6,4081.9,4102.2,3687.3,119245.0,90197.0,6,4
ecfi,2024-06-05,4084.5,3934.9,4112.1,3863.9,125161.0,88300.0,6,5
ecfi,2024-06-06,3962.3,4049.4,4085.3,3953.2,85618.0,89915.0,6,6
ecfi,2024-06-07,4018.7,4121.4,4176.9,4014.0,96264.0,92330.0,6,7
ecfi,2024-06-11,4093.0,3774.5,4207.0,3610.9,177613.0,86784.0,6,11
ecfi,2024-06-12,3808.8,3936.2,3943.5,3683.2,111211.0,86849.0,6,12
ecfi,2024-06-13,3995.4,4011.2,4043.3,3825.2,105170.0,91191.0,6,13
ecfi,2024-06-14,4051.5,4123.9,4131.9,4013.5,75716.0,93357.0,6,14
ecfi,2024-06-17,4116.3,4154.4,4198.8,3976.1,96097.0,97997.0,6,17
ecfi,2024-06-18,4232.4,4301.3,4313.1,4196.1,74160.0,99503.0,6,18
ecfi,2024-06-19,4294.0,4114.0,4329.4,4105.5,86399.0,100349.0,6,19
ecfi,2024-06-20,4163.0,4465.8,4468.6,4152.7,107291.0,101518.0,6,20
ecfi,2024-06-21,4460.4,4416.4,4460.9,4277.3,95460.0,98041.0,6,21
ecfi,2024-06-24,4396.4,4530.0,4585.6,4384.1,86594.0,99593.0,6,24
